Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-01-12 00:00:00-05:00,75.44032534708037,75.64561415376573,72.89739303201026,72.95037078857422,29050000,0.0,0.0,0.0
2000-01-13 00:00:00-05:00,75.01651260166952,77.55944523223458,73.81126849030795,77.3475341796875,25165200,0.0,0.0,0.0
2000-01-14 00:00:00-05:00,78.83095222687625,79.36073013162677,77.98330757927543,79.14881896972656,21898600,0.0,0.0,0.0
2000-01-18 00:00:00-05:00,78.03623120222841,80.04938584288331,77.50645366521395,79.57258605957031,16752400,0.0,0.0,0.0
2000-01-19 00:00:00-05:00,79.24810768663883,81.37384033203125,78.34748575588068,81.37384033203125,19006000,0.0,0.0,0.0
2000-01-20 00:00:00-05:00,80.9500605215139,82.11557186410116,79.68521582586526,80.57921600341797,25958000,0.0,0.0,0.0
2000-01-21 00:00:00-05:00,81.79770369096236,81.85068147832698,80.57921458157627,81.5857925415039,18698200,0.0,0.0,0.0
2000-01-24 00:00:00-05:00,82.59230507802508,82.75123831422397,77.10910842916324,77.66537475585938,28340400,0.0,0.0,0.0
2000-01-25 00:00:00-05:00,77.87734016295403,79.77791810740707,75.78471775721479,78.83094024658203,33276200,0.0,0.0,0.0
2000-01-26 00:00:00-05:00,79.04283729788303,79.09581507087088,75.44034873470873,75.65225982666016,23095600,0.0,0.0,0.0
2000-01-27 00:00:00-05:00,77.77133244000441,78.40706540272924,74.27480114501785,76.76475524902344,30739200,0.0,0.0,0.0
2000-01-28 00:00:00-05:00,76.28795268923737,76.68528577616048,71.83782211569853,72.89737701416016,35313800,0.0,0.0,0.0
2000-01-31 00:00:00-05:00,72.79147236787483,76.28800597506533,70.77831665464394,76.02311706542969,36014600,0.0,0.0,0.0
2000-02-01 00:00:00-05:00,75.89067782067751,78.40712263497572,74.96356657330449,78.0627670288086,26417600,0.0,0.0,0.0
2000-02-02 00:00:00-05:00,78.19517508875153,80.28779664431093,78.06273068650093,78.7249526977539,26169200,0.0,0.0,0.0
2000-02-03 00:00:00-05:00,79.9434914366569,81.90366982178367,78.22171312539689,81.79771423339844,30579800,0.0,0.0,0.0
2000-02-04 00:00:00-05:00,82.22149844704889,83.27443161820553,81.55927632682459,82.35394287109375,26640000,0.0,0.0,0.0
2000-02-07 00:00:00-05:00,82.43341782855504,83.59892887754489,81.58577342928969,83.49297332763672,17761000,0.0,0.0,0.0
2000-02-08 00:00:00-05:00,84.23462085979429,87.20137480202604,84.23462085979429,86.98946380615234,21999400,0.0,0.0,0.0
2000-02-09 00:00:00-05:00,86.51270474327934,86.62528251277075,83.70488272772894,83.91679382324219,27258200,0.0,0.0,0.0
2000-02-10 00:00:00-05:00,84.6054904023709,86.67162322998047,83.53931288555957,86.67162322998047,26341600,0.0,0.0,0.0
2000-02-11 00:00:00-05:00,86.51268416919159,86.51268416919159,83.06912968603332,84.65846252441406,24876000,0.0,0.0,0.0
2000-02-14 00:00:00-05:00,84.75780196237683,84.76442418301613,82.85722463889827,84.5525131225586,22814600,0.0,0.0,0.0
2000-02-15 00:00:00-05:00,83.86378062294209,85.29417991341552,81.26787079949031,85.16173553466797,30572800,0.0,0.0,0.0
2000-02-16 00:00:00-05:00,84.68494529008866,86.19481137752533,84.18165659427643,84.76441192626953,25310600,0.0,0.0,0.0
2000-02-17 00:00:00-05:00,85.77099218100055,87.51925823533841,84.44654820044155,86.56565856933594,30080200,0.0,0.0,0.0
2000-02-18 00:00:00-05:00,86.98951365637402,87.30738033234127,83.44000244140625,83.44000244140625,25271200,0.0,0.0,0.0
2000-02-22 00:00:00-05:00,83.91678320003462,84.7114497076107,81.5857614444781,83.70487213134766,37226200,0.0,0.0,0.0
2000-02-23 00:00:00-05:00,84.49294291983406,89.00267676483813,84.04925398060459,88.366943359375,32170800,0.0,0.0,0.0
2000-02-24 00:00:00-05:00,88.89668703750826,90.53237548344572,86.4597099196743,90.27410888671875,48868200,0.0,0.0,0.0
2000-02-25 00:00:00-05:00,90.00917456457923,91.12170703418262,88.04899830861135,88.20793151855469,32617600,0.0,0.0,0.0
2000-02-28 00:00:00-05:00,87.51924289189853,89.5853751393465,85.18822189477774,88.15497589111328,38216200,0.0,0.0,0.0
2000-02-29 00:00:00-05:00,89.63837114820994,90.77739300381663,88.94966025877333,90.48601531982422,23978600,0.0,0.0,0.0
2000-03-01 00:00:00-05:00,90.9098555402058,92.02238873737615,90.27412228467988,91.22772216796875,24468400,0.0,0.0,0.0
2000-03-02 00:00:00-05:00,91.59855958573344,91.70451512024557,88.79073792116209,89.11522674560547,32739200,0.0,0.0,0.0
2000-03-03 00:00:00-05:00,91.54558409098902,94.19447251954774,90.69793979385024,94.14149475097656,32017200,0.0,0.0,0.0
2000-03-06 00:00:00-05:00,94.72425302987921,95.96923062842629,93.45278654625668,94.88318634033203,23268400,0.0,0.0,0.0
2000-03-07 00:00:00-05:00,96.47252229444024,96.52550006615603,92.18132278546184,93.45278930664062,39471000,0.0,0.0,0.0
2000-03-08 00:00:00-05:00,94.08852683078038,94.93617121664326,90.08870488498988,94.3004379272461,43512600,0.0,0.0,0.0
2000-03-09 00:00:00-05:00,94.27394041807754,97.90291761315386,92.47269626285718,97.47909545898438,30101400,0.0,0.0,0.0
2000-03-10 00:00:00-05:00,97.373141584438,98.69758583885093,96.21425286182671,97.0552749633789,29750600,0.0,0.0,0.0
2000-03-13 00:00:00-05:00,93.24090795132076,96.73744199949529,92.84357453675548,94.51237487792969,37544200,0.0,0.0,0.0
2000-03-14 00:00:00-05:00,95.5719203216233,96.10169815045712,89.00267524408378,91.01583099365234,39106800,0.0,0.0,0.0
2000-03-15 00:00:00-05:00,90.27412690803463,90.69794910009114,86.353771631512,87.201416015625,51202600,0.0,0.0,0.0
2000-03-16 00:00:00-05:00,89.32052799093312,92.60515001669697,85.61208376829651,92.18132781982422,55282200,0.0,0.0,0.0
2000-03-17 00:00:00-05:00,91.54555887135152,94.14146881619888,91.49258111737505,93.92955780029297,31422400,0.0,0.0,0.0
2000-03-20 00:00:00-05:00,94.08851472098537,94.51233685936819,90.06220440634861,91.28069305419922,21167200,0.0,2.0,0.0
2000-03-21 00:00:00-05:00,89.9562660831733,94.88319938454852,87.78417720837348,94.7242660522461,33435100,0.0,0.0,0.0
2000-03-22 00:00:00-05:00,96.20765508685196,98.30027754055827,94.19449930860286,96.63147735595703,24370200,0.0,0.0,0.0
2000-03-23 00:00:00-05:00,97.04203311842063,99.81012168423884,96.2606109874002,98.32674407958984,19227400,0.0,0.0,0.0
2000-03-24 00:00:00-05:00,99.58493137308919,102.14110795973717,97.49231012598877,99.65115356445312,22063000,0.0,0.0,0.0
2000-03-27 00:00:00-05:00,100.02198483736399,101.29345074631354,99.28029639047676,99.81007385253906,11752600,0.0,0.0,0.0
2000-03-28 00:00:00-05:00,99.16114436774991,99.8630998441077,95.88976695906362,97.2671890258789,18336300,0.0,0.0,0.0
2000-03-29 00:00:00-05:00,97.79700347726995,97.84998126896944,93.24091339111328,93.24091339111328,27189500,0.0,0.0,0.0
2000-03-30 00:00:00-05:00,90.90985107421875,95.57189471905048,87.73118495274257,90.90985107421875,42328700,0.0,0.0,0.0
2000-03-31 00:00:00-05:00,91.66478822982474,93.7706546260886,88.15501090271832,92.81705474853516,31349900,0.0,0.0,0.0
2000-04-03 00:00:00-04:00,91.34691163360095,92.49917802654329,85.40015749071465,87.25437927246094,31551300,0.0,0.0,0.0
2000-04-04 00:00:00-04:00,87.83714575098016,88.10203461030157,74.85759164423098,86.40674591064453,66213000,0.0,0.0,0.0
2000-04-05 00:00:00-04:00,82.64532539281953,88.10203597965312,81.58576993906543,84.87039184570312,37631500,0.0,0.0,0.0
2000-04-06 00:00:00-04:00,86.77757413910656,88.04904042685904,84.55250813553972,86.88352966308594,30499900,0.0,0.0,0.0
2000-04-07 00:00:00-04:00,88.26094044442753,91.01578372360534,86.98947431557623,90.38005065917969,20645500,0.0,0.0,0.0
2000-04-10 00:00:00-04:00,91.2277245682277,91.28070234091541,84.12870302807526,84.87039184570312,26988200,0.0,0.0,0.0
2000-04-11 00:00:00-04:00,82.32743828619837,86.03588145224334,80.57917222220574,82.85721588134766,34497100,0.0,0.0,0.0
2000-04-12 00:00:00-04:00,82.75126750572868,83.70486725931582,76.49989134332408,77.98326873779297,34824400,0.0,0.0,0.0
2000-04-13 00:00:00-04:00,78.67200136184692,81.3738680752841,74.59271240234375,74.59271240234375,46330500,0.0,0.0,0.0
2000-04-14 00:00:00-04:00,72.95034584175929,75.01647764119909,66.11621758207377,68.1293716430664,60851300,0.0,0.0,0.0
2000-04-17 00:00:00-04:00,66.12952229301634,76.28801289961427,66.11627784633237,75.97014617919922,55398500,0.0,0.0,0.0
2000-04-18 00:00:00-04:00,75.85091373324394,78.83091296320376,74.06291419526805,77.98326873779297,36260900,0.0,0.0,0.0
2000-04-19 00:00:00-04:00,78.40712699007972,79.36072718320231,75.49334862220513,75.59930419921875,28082500,0.0,0.0,0.0
2000-04-20 00:00:00-04:00,76.60588254081486,77.10917153399448,72.95041511666808,73.95699310302734,21255600,0.0,0.0,0.0
2000-04-24 00:00:00-04:00,70.72532687566977,72.26168229094648,67.7055938180569,71.83786010742188,31190900,0.0,0.0,0.0
2000-04-25 00:00:00-04:00,73.32123707193168,76.711814508784,72.89741489232513,76.6853256225586,28663200,0.0,0.0,0.0
2000-04-26 00:00:00-04:00,76.81776355093982,78.34087437996708,73.85100854483456,74.06291961669922,25688300,0.0,0.0,0.0
2000-04-27 00:00:00-04:00,71.20211365582192,78.39384500163875,69.71873628799229,77.3475341796875,37010400,0.0,0.0,0.0
2000-04-28 00:00:00-04:00,79.30773042563084,80.3143081665039,78.08924158141606,80.3143081665039,24828400,0.0,0.0,0.0
2000-05-01 00:00:00-04:00,81.16193239299301,82.11553212084802,79.89046608918632,81.05597686767578,23205700,0.0,0.0,0.0
2000-05-02 00:00:00-04:00,80.42027034045257,81.0560037028277,76.0760923642226,76.39395904541016,20307900,0.0,0.0,0.0
2000-05-03 00:00:00-04:00,75.86411579661751,76.49984861055565,72.48678522257116,75.54624938964844,26589700,0.0,0.0,0.0
2000-05-04 00:00:00-04:00,75.44032666664845,76.92370387638591,74.27481600185472,75.70521545410156,17750700,0.0,0.0,0.0
2000-05-05 00:00:00-04:00,74.6986702575475,78.24818153928912,74.61920358706075,77.5064926147461,20571200,0.0,0.0,0.0
2000-05-08 00:00:00-04:00,76.71182203225017,76.9237331428365,74.38079981580059,74.48675537109375,13903000,0.0,0.0,0.0
2000-05-09 00:00:00-04:00,75.01648681108341,75.54626426031423,71.46697790123696,72.89737701416016,19825800,0.0,0.0,0.0
2000-05-10 00:00:00-04:00,71.52001132785713,72.03654474300276,67.38774400669206,67.59965515136719,34847500,0.0,0.0,0.0
2000-05-11 00:00:00-04:00,70.14255500015868,72.2616654231242,68.55322218293453,71.73188781738281,24709700,0.0,0.0,0.0
2000-05-12 00:00:00-04:00,72.36762094427247,74.2218425643673,71.20211021164144,71.73188781738281,17832000,0.0,0.0,0.0
2000-05-15 00:00:00-04:00,71.89082724644796,75.12247091780634,70.0366054677997,74.85758209228516,17950800,0.0,0.0,0.0
2000-05-16 00:00:00-04:00,76.28799638006495,77.55946298639937,74.645685346883,76.9767074584961,23758800,0.0,0.0,0.0
2000-05-17 00:00:00-04:00,75.65225610042741,76.71181150799643,74.3807896113446,75.38736724853516,20339400,0.0,0.0,0.0
2000-05-18 00:00:00-04:00,75.44036100070609,75.7449832449154,72.36764966781216,72.68551635742188,19063000,0.0,0.0,0.0
2000-05-19 00:00:00-04:00,70.99024882823709,72.04980478089733,68.92411472054958,69.24198150634766,28178100,0.0,0.0,0.0
2000-05-22 00:00:00-04:00,69.18896484375,69.71874252249235,64.06336580191784,69.18896484375,43879800,0.0,0.0,0.0
2000-05-23 00:00:00-04:00,68.97703565630997,70.03659073551596,62.93757170483582,63.414371490478516,31898500,0.0,0.0,0.0
2000-05-24 00:00:00-04:00,63.57333345233269,67.70560012673431,61.24231122574716,67.38773345947266,49476000,0.0,0.0,0.0
2000-05-25 00:00:00-04:00,68.02350847054142,69.71879840127141,64.84483985042266,65.9043960571289,29632700,0.0,0.0,0.0
2000-05-26 00:00:00-04:00,65.9043960571289,67.17586350517641,64.20910612639891,65.9043960571289,18203200,0.0,0.0,0.0
2000-05-30 00:00:00-04:00,67.81153699096055,72.84442450200841,67.81153699096055,72.52655792236328,31590400,0.0,0.0,0.0
2000-05-31 00:00:00-04:00,71.59947151815084,73.46693831135455,70.14258253054511,70.46044921875,29675400,0.0,0.0,0.0
2000-06-01 00:00:00-04:00,72.20869773788343,74.91056390415787,71.20212014652628,74.06291961669922,28993500,0.0,0.0,0.0
2000-06-02 00:00:00-04:00,78.51309590155037,79.62562964914319,69.93069270583435,79.3607406616211,31677200,0.0,0.0,0.0
2000-06-05 00:00:00-04:00,78.19520926757325,80.7911206863477,77.87734256323353,79.55938720703125,23784300,0.0,0.0,0.0
2000-06-06 00:00:00-04:00,78.98984483692743,80.52619996789383,77.02966760086686,77.3475341796875,23200500,0.0,0.0,0.0
2000-06-07 00:00:00-04:00,77.61248150215377,79.67861582200634,75.91719180381321,79.41372680664062,22524400,0.0,0.0,0.0
2000-06-08 00:00:00-04:00,80.20832685618873,80.42023789147589,77.66539443274286,79.04281616210938,19313800,0.0,0.0,0.0
2000-06-09 00:00:00-04:00,80.31428849283854,80.31428849283854,78.8309111328125,79.46664428710938,17014600,0.0,0.0,0.0
2000-06-12 00:00:00-04:00,79.94347796164269,79.94347796164269,76.28801077850594,76.92374420166016,16484700,0.0,0.0,0.0
2000-06-13 00:00:00-04:00,76.71182837853064,80.2083619924692,75.7449838564946,79.89049530029297,25187900,0.0,0.0,0.0
2000-06-14 00:00:00-04:00,80.42024743379052,80.42024743379052,77.55944811796398,78.08922576904297,20274500,0.0,0.0,0.0
2000-06-15 00:00:00-04:00,77.87731140136718,79.57259981282552,77.02966719563803,79.46664428710938,18807800,0.0,0.0,0.0
2000-06-16 00:00:00-04:00,80.31431755652794,80.79111759479228,78.8839174417349,79.89049530029297,21203400,0.0,0.0,0.0
2000-06-19 00:00:00-04:00,79.69180497101375,83.28104863848004,78.5660274369376,83.06913757324219,20042500,0.0,0.0,0.0
2000-06-20 00:00:00-04:00,83.28106714851877,84.49955604445766,82.38044492108568,82.75128936767578,20988300,0.0,0.0,0.0
2000-06-21 00:00:00-04:00,82.06257775520102,84.52604442118995,81.95662219967461,83.81084442138672,20880600,0.0,0.0,0.0
2000-06-22 00:00:00-04:00,83.59893639632098,83.91680307463398,80.10240293487789,80.7381362915039,21526700,0.0,0.0,0.0
2000-06-23 00:00:00-04:00,80.52622685666944,80.95004910328349,77.45351556871759,77.5594711303711,24888100,0.0,0.0,0.0
2000-06-26 00:00:00-04:00,78.88386921679721,80.03613527150864,77.98324747288481,79.67853546142578,22169200,0.0,0.0,0.0
2000-06-27 00:00:00-04:00,79.4798857905823,80.57917432926224,78.30113061055201,78.7249526977539,14786000,0.0,0.0,0.0
2000-06-28 00:00:00-04:00,78.81764702974482,80.95000145283151,78.40706947002006,79.67853546142578,19259800,0.0,0.0,0.0
2000-06-29 00:00:00-04:00,78.77796176607957,79.14880623975984,76.81778383376958,77.67867279052734,21355800,0.0,0.0,0.0
2000-06-30 00:00:00-04:00,77.82436742367952,79.63885658927586,77.4005451368249,79.20178985595703,15153100,0.0,0.0,0.0
2000-07-03 00:00:00-04:00,79.25475845937653,80.7381362915039,79.0428473405012,80.7381362915039,5212000,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,79.36070082732842,79.65207856734865,77.02967890716657,77.61243438720703,16489000,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,77.61240322539147,80.31426845712865,76.34093723398574,79.67853546142578,23594700,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,80.52619541429152,82.22148373880293,80.0493955730227,81.32086181640625,16603200,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,80.26134253139632,81.26792042452934,79.67858690905615,80.08916473388672,12659400,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,79.73157067047921,81.16197094164396,78.6720149140609,80.52623748779297,14374600,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,80.8970253559495,82.85720213274722,80.20831459653408,82.43338012695312,18252600,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,83.01617335304996,84.5525288267184,82.32746227864686,83.49297332763672,19566700,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,84.97634571146521,85.71803451443311,83.75785696373222,85.2942123413086,17219400,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,85.55912205276677,86.51272217471711,84.65849971536922,86.24783325195312,13140500,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,85.08227235228573,85.4266277509718,83.37373979726628,84.34058380126953,20684000,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,83.3340018892656,83.86377939650822,81.08244748348442,82.43338012695312,21828500,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,82.96318004793426,85.18824617948805,82.44664683882355,85.08229064941406,19521200,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,83.43997751314616,84.35384393352824,82.22148895263672,82.22148895263672,14411400,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,83.01619351537603,83.91681590833161,79.89050403394197,80.52623748779297,18579200,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,81.05600884938053,82.22152008773763,79.51965312609161,81.1619644165039,19065700,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,80.95002134235855,81.47979896894468,79.04282188664854,81.05597686767578,20318700,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,79.62560909037687,80.57920919924366,77.61245330499143,77.8773422241211,26141800,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,78.14220949900236,78.72496495967289,72.89741035296763,73.63909912109375,36485600,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,74.27487728564078,76.39398933373324,72.65905434897027,75.81123352050781,27609900,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,76.12905545545368,76.27474432288756,74.32781127627105,74.80461120605469,15751800,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,74.48674115742722,76.61909630080308,73.32123027160688,73.48016357421875,23578200,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,71.41403691753817,77.34754740326835,70.61937033462789,76.6588363647461,35874700,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,77.98329245134795,78.63227025877255,75.54631456224334,76.39395904541016,22283400,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,77.02965691419152,78.8573894888405,76.49987935632225,78.1951675415039,15103300,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,78.03626403200674,79.89048619162672,77.55946404810446,79.78453063964844,14832300,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,79.4136403540472,80.04937329884278,77.45346377426085,77.66537475585938,18649800,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,77.82434755244351,78.1819475156695,75.86416997624173,76.12905883789062,15336200,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,75.65225850185794,77.22834722064665,74.4867475165352,77.18861389160156,21050600,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,77.4535179035638,78.83094024658203,76.46018448311796,78.83094024658203,12539300,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,78.61902911688692,79.66534031975654,77.98329572780159,78.83094024658203,14090300,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,79.20174254152828,80.26129762569587,77.98325419473552,79.62556457519531,15245300,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,78.77796415622801,81.26791998362728,78.72498637266632,81.1619644165039,14492400,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,81.32089186841108,81.90364744531827,80.26133627403439,80.7381362915039,14706700,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,81.37383426047121,82.10227841482113,79.99641258679137,80.95001220703125,13560100,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,81.37383426047121,82.52610046826109,80.75134561948127,80.95001220703125,14878200,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,80.26130499412994,82.59232639329939,79.53286080688949,82.27445983886719,21396400,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,82.59238205488226,83.65193795039069,81.42687056982298,83.54598236083984,13567700,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,83.4797539618276,84.7247320472491,82.22153142868883,83.09566497802734,11764700,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,83.28106222782039,84.63199548914953,83.01617335304996,83.49297332763672,12314200,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,83.59892717997232,84.06248270140753,82.94994944996303,83.91679382324219,11162800,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,83.33404442151789,84.34062219901874,82.87048886608987,83.81084442138672,10545300,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,84.44657218529584,86.45972760752998,83.81083889406399,86.14186096191406,15588700,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,87.30733029996289,87.74439672895238,85.7709755798786,86.98946380615234,14071900,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,86.141827425166,86.24778293245402,84.27436160921451,84.34058380126953,16348300,0.0,0.0,0.0
